MLS No,Status,DOM,Address,Unit,City,Area,LP,SP,BT,SqFt,BR,Bth,PB,Gar,GarSp,YrBlt,Acres,Lot SqFt,HOA Fee,Freq,3rd Party Synd. Remarks,ADU Baths Full,ADU Baths Partial,ADU Bedrooms,ADU Building Type,ADU Description,ADU Kitchen,ADU Main Entry Floor,ADU Meter,ADU Occupied,ADU Rents For,ADU Sq. Ft.,ADU SqFt Source,ADU Y/N,Age,Agent Has Ownership,Agent Hit Count,Agent Related to Principal,Assessors Parcel No,Associated Document Count,Available to Show,Board ID,Branded Media Link,Branded Media Link 2,Builder/Architect,Buyer Agent DRE Num.,Buyer Broker DRE Number,Census Tract,City Transfer Tax,Class,Client Hit Count,Closing Date,Co Buy Agent DRE Num.,Co List Agent DRE Num.,Co-List Agent email,Co-List Agent Fax,Complex Name,Concessions at COE,Confidential Remarks,County,Cross Street,Cumulative DOM,Cumulative DOMLS,Days On MLS,Directions to Property,Disclosures Link,Dist/Nbrhood/Sub,Elementary School Distric,Entry Agent First Name,Entry Agent ID,Entry Agent Last Name,Entry Agent License ID,Expire Date,Filtered Address,FIPS Code,Fireplaces,Floor Unit is on,Foreclosure Status,Gate Code,General Date,Geocode Quality,High School District,HOA,HOA Management Companies,HOA Name,HOA Name (Other),HOA Phone,Homesnap Appt. Scheduling,Hotsheet Date,How Sold,Input Date,List $/SqFt,List Agent DRE Num.,List Date,Listing Agt email,Listing Agt Fax,Listing Broker DRE Number,Listing Service,Listing Type,Listing Visibility Type,Lockbox Location,Model,New Subdivision,Number of offers,Occpnt Req 24 Hr Notice,Occupant Name,Occupant Phone,Occupied By,Off Market Date,Old Complex,Old Concessions,Old Elem,Old High,Old HOA Name,Old Middle,Old MLS #,Old Subdivision,Original Price,Ownership Type,Pending Date,Pending Litigation,Percent Owner Occ,Photo Permission,Picture Count,Point of Sale Ordinance,Pool,Preferred Agent Fax,Previous Price,Price,Price Date,Price Per SQFT,Primary Showing Contact,Primary Showing Phone,Printed Neighborhood Rpt,Property ID,Public Remarks,Radar ID,Rooms Total,Sale $/SqFt,Sale COOP,Sale/Last List $,Sale/Original $,Sale/Rent,Sales Office Info Remarks,Showing Instruction,Showing Schedule Link,Sold Price Per SQFT,Source,Special Information,State,Status Date,Stories,Subdivision (Other),Subdivision Profile Rmks,Supra Box?,Tax ID,TIC % Owner Offered,Total # of Garage and Parking Spaces,Unbranded Media Link,Unbranded Media Link 2,Units in Complex,Update Date,VOW Address,VOW AVM,VOW Comment,VOW Include,WiFi Last,ZIDX Only House #,ZIDX Only Street Dir,ZIDX Only Street Name,Zip,Zoning
SF423925387,SLD,76,425 1st Street,5103,SANFRCISCO,9999,"$1,850,000","$1,850,000",CO,1328.0,2.0,2.0,0.0,,0.0,2008.0,1.286100,"56,024","1,354",M,"Perched high on the 51st floor of luxurious Rincon Hill; this expansive and light filled 2BR/2BA residence offers panoramic Southwest corner views of the bay, Oracle Park and sublime sunset views of Twin Peaks. Unit 5103 offers exceptional design and an open layout with 10-foot-high ceilings, added storage and a balcony. The chef's kitchen includes ultra-premium Wolf appliances, Italian del Tongo cabinets and a sub-zero refrigerator. The primary suite has stunning water views, en-suite bathroom with separate shower & soaking tub & is complemented by a large walk-in closet. Additional updates include premium hardwood floors, custom closet systems & electric shades on all floor to ceiling windows. Hotel quality amenities include 24-hour door-host, concierge, valet parking, 2 fitness centers, heated pool, hot tub, 2BBQs, outdoor fireplace, steam room, gym, club house & access to Uncle Harry's Penthouse Lounge at The Harrison. Easy access to 101, 280, 80 and the Bay Bridge.",,,,,,,,,,0.00,0,,,16.0,,,,3765-371,0,Contact Listing Agent,Datashare San Francisco,,,,01800943,02014153,0.00,,RESIDENTIAL,,3/27/2024,,1817886.0,,,,,"Please contact listing agents with questions and for showing appointments. Beth 415-990-7186 or Traci 415-793-0111. Escrow opened with Courtnee Filian, Old Republic Title. This is a trust and title has reviewed the trust documents for the family.",San Francisco,Harrison,76,77,77,Please DO NOT park in the roundabout of One Rincon,,,,,,,,,,,0.0,,,,3/25/2024,,,Yes,,,One Rincon Hill Association,415-875-7030,,3/29/2024,Conventional,1/8/2024 4:00 PM,"$1,393",01433542,1/9/2024,,,00837358,Full Service,Excl Right,Market Listing,No Lockbox. Call age,,,0.0,,,,Vacant,3/25/2024,,0,,,,,423925387,,"$1,850,000",,3/25/2024,,,,59,,,,,"$1,850,000",,"$1,393.07",Beth Sasan,415-990-7186,,530715397.0,"Perched high on the 51st floor of luxurious Rincon Hill; this expansive and light filled 2BR/2BA residence offers panoramic Southwest corner views of the bay, Oracle Park and sublime sunset views of Twin Peaks. Unit 5103 offers exceptional design and an open layout with 10-foot-high ceilings, added storage and a balcony. The chef's kitchen includes ultra-premium Wolf appliances, Italian del Tongo cabinets and a sub-zero refrigerator. The primary suite has stunning water views, en-suite bathroom with separate shower & soaking tub & is complemented by a large walk-in closet. Additional updates include premium hardwood floors, custom closet systems & electric shades on all floor to ceiling windows. Hotel quality amenities include 24-hour door-host, concierge, valet parking, 2 fitness centers, heated pool, hot tub, 2BBQs, outdoor fireplace, steam room, gym, club house & access to Uncle Harry's Penthouse Lounge at The Harrison. Easy access to 101, 280, 80 and the Bay Bridge.",,4.0,"$1,393",,100.0,100.0,For Sale,,Call Showing Contact,,"$1,393.07",Assessor Auto-Fill,,CA,3/27/2024,,South Beach,,No,,,1.0,https://player.vimeo.com/video/742749941,,390.0,3/29/2024,Yes,Yes,Yes,Yes,,,,,94105,
SF422667924,SLD,211,301 Mission Street,43A,SANFRCISCO,9999,"$1,095,000","$1,050,000",CO,1517.0,2.0,2.0,0.0,,0.0,2009.0,1.163200,"50,667","2,623",M,"REDUCED 200K - Timeless design reimagined for contemporary living; this glass-cornered home invites elegant refinement in the heart of downtown San Francisco. Borrowing from perfectly proportioned pre-war buildings, the entrance gallery of this meticulously maintained home reveals the view corridors of SF landmarks such as the Bay and Twin Peaks. The main gathering space provides seamless integration of the kitchen, living room, and dining area. Bespoke finishes hint at understated modern design while customized extras such as designer lighting, integrated sound system, coffee bar, wine refrigerator, and premium appliances provide all the creature comforts one could desire. The split bedroom floor plan affords the maximum level of privacy and flexibility for guests/home office. Conveniently nestled between the Financial District and East Cut neighborhoods, this community is amenitized: screen room, indoor saline pool and hot tub; refurbished fitness facility, Owner's Lounge with table service/bar.",,,,,,,,,,0.00,0,,,14.0,,,,3719-314,0,Contact Listing Agent,Datashare San Francisco,,,,00928287,625769.0,0.00,,RESIDENTIAL,,1/13/2023,01721826,,,,,,Please allow for 24 hours notice for showing. Please call James Testa at 415.515.6097 to schedule private showing. Possible lending options available.,San Francisco,Fremont,211,212,212,Please contact listing agent for parking direction,,,,,,,,,,,0.0,,,,1/6/2023,,,Yes,,,,,,,Cash,6/8/2022 5:00 PM,$721,01844991,6/9/2022,,,625769.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Owner,1/6/2023,,0,,,,,422667924,,"$1,295,000",,1/6/2023,,,,29,,,,,"$1,050,000",,$692.16,,,,530474938.0,"REDUCED 200K - Timeless design reimagined for contemporary living; this glass-cornered home invites elegant refinement in the heart of downtown San Francisco. Borrowing from perfectly proportioned pre-war buildings, the entrance gallery of this meticulously maintained home reveals the view corridors of SF landmarks such as the Bay and Twin Peaks. The main gathering space provides seamless integration of the kitchen, living room, and dining area. Bespoke finishes hint at understated modern design while customized extras such as designer lighting, integrated sound system, coffee bar, wine refrigerator, and premium appliances provide all the creature comforts one could desire. The split bedroom floor plan affords the maximum level of privacy and flexibility for guests/home office. Conveniently nestled between the Financial District and East Cut neighborhoods, this community is amenitized: screen room, indoor saline pool and hot tub; refurbished fitness facility, Owner's Lounge with table service/bar.",,4.0,$692,,95.0,81.0,For Sale,,24 Hour Notice,,$692.16,Assessor Auto-Fill,,CA,1/13/2023,,Yerba Buena,,No,,,1.0,,,419.0,3/10/2023,Yes,Yes,Yes,Yes,,,,,94105,
SF423906938,SLD,191,301 Mission Street,40E,SANFRCISCO,9999,"$1,690,000","$1,605,000",CO,1714.0,2.0,2.0,0.0,,0.0,2009.0,1.163200,"50,667","3,061",M,"$250,000 price reduction! This beautifully appointed 2BR/ 2BA home sits on the coveted southwest corner of the Millennium Tower and offers absolutely sweeping views from the Bay Bridge, The Bay, the Transbay Terminal and beyond to Twin Peaks. This most desirable split bedroom floor-plan is excellent for entertaining and features a Gourmet Kitchen including top of the line appliances; Sub Zero, Viking, Studio Becker cabinetry and huge island capped in Calacatta Luccicoso marble. Ample sized bedrooms feature custom closet systems and beautifully appointed motorized window coverings and upgraded lighting. Financing options are available with an independent mortgage broker that has approved the building for financing.",,,,,,,,,,0.00,0,,,15.0,,,,3719-300,0,Contact Listing Agent,Datashare San Francisco,,,,02004797,01834648,0.00,,RESIDENTIAL,,8/16/2024,,,,,,,Please contact Bryant Kowalczyk for all showings. Bryant@MarkerLux.com | 415-710-4577 Some images were virtually staged.,San Francisco,Beale,191,192,192,301 Mission Street at Fremont.,,,,,,,,,,,0.0,,,,8/2/2024,,,Yes,,,Millennium Tower Owners Association,,,8/17/2024,Cash,9/5/2023 5:00 PM,$985,1263605.0,9/6/2023,,,1329244.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Vacant,8/2/2024,,0.0,,,,,423906938,,"$1,995,000",,8/2/2024,,,,43,,Private,,,"$1,605,000",,$936.41,,,,530671803.0,"$250,000 price reduction! This beautifully appointed 2BR/ 2BA home sits on the coveted southwest corner of the Millennium Tower and offers absolutely sweeping views from the Bay Bridge, The Bay, the Transbay Terminal and beyond to Twin Peaks. This most desirable split bedroom floor-plan is excellent for entertaining and features a Gourmet Kitchen including top of the line appliances; Sub Zero, Viking, Studio Becker cabinetry and huge island capped in Calacatta Luccicoso marble. Ample sized bedrooms feature custom closet systems and beautifully appointed motorized window coverings and upgraded lighting. Financing options are available with an independent mortgage broker that has approved the building for financing.",,,$936,,94.0,80.0,For Sale,,24 Hour Notice,,$936.41,Assessor Auto-Fill,,CA,8/16/2024,,Yerba Buena,,No,,,1.0,,,419.0,8/17/2024,Yes,Yes,Yes,Yes,,,,,94105,
SF422703561,SLD,57,280 Spear Street,7F,SANFRCISCO,9999,"$1,365,000","$1,300,000",CO,1330.0,2.0,2.0,0.0,,0.0,2022.0,1.100000,"47,916","1,417",M,"Upgraded Home - Move In Ready - Explore a new angle on life at MIRA, luxury condominium homes developed by the team at Tishman Speyer and designed by award-winning architecture Studio Gang. Located at the corner of Spear and Folsom Streets in San Francisco, CA, MIRA features iconic architecture, innovative layouts, striking views and a bold attitude. Fresh and forward-thinking, MIRA invites you to shift your perspective on living in San Francisco. All images are representative of the development.",,,,,,,,,,0.00,0,,,1.0,,,,3740-192,0,Contact Listing Agent,Datashare San Francisco,,,,01448689,00625769,0.0,,RESIDENTIAL,,1/20/2023,,,,,,,Please call 415.839.8383 to speak with a sales associate to schedule an appointment. Appointments are required. Please visit www.MIRASF.com for more information.,San Francisco,Folsom St,57,58,58,280 Spear St is located at Spear St & Folsom St.,,,,,,,,,,,0.0,,,,12/16/2022,,,Yes,,,,,,,,10/19/2022 5:00 PM,"$1,026",1319952.0,10/20/2022,,,1319952.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Vacant,12/16/2022,,0,,,,,422703561,,"$1,365,000",,12/16/2022,,,,40,,,,,"$1,300,000",,$977.44,,,,530544984.0,"Upgraded Home - Move In Ready - Explore a new angle on life at MIRA, luxury condominium homes developed by the team at Tishman Speyer and designed by award-winning architecture Studio Gang. Located at the corner of Spear and Folsom Streets in San Francisco, CA, MIRA features iconic architecture, innovative layouts, striking views and a bold attitude. Fresh and forward-thinking, MIRA invites you to shift your perspective on living in San Francisco. All images are representative of the development.",,5.0,$977,,95.0,95.0,For Sale,,Appointment Only,,$977.44,Builder,,CA,1/20/2023,,South Beach,,No,,,1.0,https://mirasf.com/marketing,,392.0,3/10/2023,Yes,Yes,Yes,Yes,,,,,94105,
SF422703560,SLD,70,280 Spear Street,33F,SANFRCISCO,9999,"$4,380,000","$4,000,000",CO,2000.0,3.0,3.0,0.0,,0.0,2022.0,1.100000,"47,916","1,678",M,"Upgraded Home - Move In Ready - Explore a new angle on life at MIRA, luxury condominium homes developed by the team at Tishman Speyer and designed by award-winning architecture Studio Gang. Located at the corner of Spear and Folsom Streets in San Francisco, CA, MIRA features iconic architecture, innovative layouts, striking views and a bold attitude. Fresh and forward-thinking, MIRA invites you to shift your perspective on living in San Francisco. All images are representative of the development.",,,,,,,,,,0.00,0,,,1.0,,,,3740-403,0,Contact Listing Agent,Datashare San Francisco,,,,01796177,00625769,0.0,,RESIDENTIAL,,1/20/2023,,,,,,,Please call 415.839.8383 to speak with a sales associate to schedule an appointment. Appointments are required. Please visit www.MIRASF.com for more information.,San Francisco,Folsom St,70,71,71,280 Spear St is located at Spear St & Folsom St.,,,,,,,,,,,0.0,,,,12/29/2022,,,Yes,,,,,,,,10/19/2022 5:00 PM,"$2,190",1319952.0,10/20/2022,,,1319952.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Vacant,12/29/2022,,0,,,,,422703560,,"$4,380,000",,12/29/2022,,,,46,,,,,"$4,000,000",,"$2,000.00",,,,530544981.0,"Upgraded Home - Move In Ready - Explore a new angle on life at MIRA, luxury condominium homes developed by the team at Tishman Speyer and designed by award-winning architecture Studio Gang. Located at the corner of Spear and Folsom Streets in San Francisco, CA, MIRA features iconic architecture, innovative layouts, striking views and a bold attitude. Fresh and forward-thinking, MIRA invites you to shift your perspective on living in San Francisco. All images are representative of the development.",,7.0,"$2,000",,91.0,91.0,For Sale,,Appointment Only,,"$2,000.00",Builder,,CA,1/20/2023,,South Beach,,No,,,1.0,https://mirasf.com/marketing,,392.0,3/10/2023,Yes,Yes,Yes,Yes,,,,,94105,
SF424007427,SLD,98,425 1st Street,1407,SANFRCISCO,9999,"$899,000","$860,000",CO,819.0,1.0,1.0,0.0,,0.0,2008.0,1.286100,"56,024","1,367",M,"Welcome to Residence 1407, where the Bay Bridge and Downtown Skyline are yours! This rarely available 07 stack home at the bar-setting One Rincon Hill proudly displays immersive & unobstructed Bay Bridge views from the living areas and downtown SF views from the bedroom/balcony - all from the best vantage point in the building through floor-to-ceiling windows. The kitchen features Italian cabinetry & a professional-grade stainless steel appliance suite. One car valet parking and an additional storage cage complete this home. One Rincon Hill is a world-class building w/ a proven track record of spoiling residents with w/5-star hotel-quality amenities, including 24/7 valet full-sized parking, a grand porte-cochere, 24/7 concierge, package & dry cleaning attendants, a heated lap pool, hot tub, 2 club-level gyms w/locker rooms, zoom-friendly lounges, secured designated storage, a doggy relief area, & Uncle Harry's Resident Lounge. | See video & more at BayBridgeViews.com",,,,,,,,,,0.00,0,,,16.0,,,,3765-091,0,Contact Listing Agent,Datashare San Francisco,,,,01963530,00625769,0.0,,RESIDENTIAL,,7/26/2024,,1802544.0,,,,,"Thank you for your interest in 1407 at One Rincon Hill. The building is no longer in litigation (Wahoo!), Only use SFAR Purchase Contract. On the purchase contract, stipulate that buyer's deposit will be in escrow within one (1)business day of acceptance. Escrow has been opened at First American w/ Mijael Schmidt. Please email BOTH AlanM@Vanguardsf.com & Jonathan@Vanguardsf.com for private showings.",San Francisco,Harrison,98,99,99,,,,,,,,,,,,0.0,,,,7/12/2024,,,Yes,,,One Rincon Hill,,,7/26/2024,Conventional,4/4/2024 5:00 PM,"$1,097",2063685.0,4/5/2024,,,2206485.0,Full Service,Excl Right,Market Listing,None. Text Agent.,,,0.0,,,,Vacant,7/12/2024,,0,,,,,424007427,,"$1,195,000",,7/12/2024,,,,71,,Private,,,"$860,000",,"$1,050.06",,,,530728962.0,"Welcome to Residence 1407, where the Bay Bridge and Downtown Skyline are yours! This rarely available 07 stack home at the bar-setting One Rincon Hill proudly displays immersive & unobstructed Bay Bridge views from the living areas and downtown SF views from the bedroom/balcony - all from the best vantage point in the building through floor-to-ceiling windows. The kitchen features Italian cabinetry & a professional-grade stainless steel appliance suite. One car valet parking and an additional storage cage complete this home. One Rincon Hill is a world-class building w/ a proven track record of spoiling residents with w/5-star hotel-quality amenities, including 24/7 valet full-sized parking, a grand porte-cochere, 24/7 concierge, package & dry cleaning attendants, a heated lap pool, hot tub, 2 club-level gyms w/locker rooms, zoom-friendly lounges, secured designated storage, a doggy relief area, & Uncle Harry's Resident Lounge. | See video & more at BayBridgeViews.com",,4.0,"$1,050",,95.0,71.0,For Sale,,Appointment Only,,"$1,050.06",Assessor Auto-Fill,,CA,7/26/2024,,South Beach,,No,,,1.0,http://www.BayBridgeViews.com,,399.0,7/27/2024,Yes,Yes,Yes,Yes,,,,,94105,
SF424015566,SLD,99,488 Folsom Street,4202,SANFRCISCO,9999,"$3,675,000","$3,427,500",CO,1888.0,3.0,3.0,0.0,,0.0,2019.0,1.142200,"49,754","2,190",M,"Luxury living at Avery, San Francisco's newest condominium located in South Beach! Come see this stunning 3 bedroom, 3 bathroom residence situated on the 42nd floor boasting unobstructed bay bridge views. The most desirable corner offering a spacious and open layout enhanced by floor-to-ceiling windows, capturing breathtaking views of the bridge, bay and San Francisco skyline. Renowned for their elegance, Clodagh Design has curated custom interiors featuring warm wood tones and fine marbles. Open gourmet kitchen is adorned with Miele appliances, while spa-like bathrooms showcase custom dual vanities and marble-clad walls. Abundance of storage throughout the home. Enjoy host of amenities, including a lobby concierge, 24/7 valet parking, a curated fitness studio, an indoor lap pool, business lounge, state-of-the-art theatre, multiple entertainment spaces on levels 32 and 33 with spectacular views all around. Just a few blocks to shops, cafes, Downtown SF, highway 101/80 and more! This is a one-of-a-kind opportunity and not to be missed!",,,,,,,,,,0.00,0,,,5.0,,,,3737-110,0,Contact Listing Agent,Datashare San Francisco,,,,2004797.0,1834648.0,0.0,,RESIDENTIAL,,7/23/2024,,,,,,,Please contact Shalini at 213.399.3181 about concession details.,San Francisco,1st,99,100,100,,,,,,,,,,,,0.0,,,,7/11/2024,,,Yes,,,,,,7/23/2024,Cash,4/2/2024 5:00 PM,"$1,946",02004797,4/3/2024,,,1834648.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Owner,7/11/2024,,0,,,,,424015566,,"$3,675,000",,7/11/2024,,,,44,,Private,,,"$3,427,500",,"$1,815.41",,,,530747058.0,"Luxury living at Avery, San Francisco's newest condominium located in South Beach! Come see this stunning 3 bedroom, 3 bathroom residence situated on the 42nd floor boasting unobstructed bay bridge views. The most desirable corner offering a spacious and open layout enhanced by floor-to-ceiling windows, capturing breathtaking views of the bridge, bay and San Francisco skyline. Renowned for their elegance, Clodagh Design has curated custom interiors featuring warm wood tones and fine marbles. Open gourmet kitchen is adorned with Miele appliances, while spa-like bathrooms showcase custom dual vanities and marble-clad walls. Abundance of storage throughout the home. Enjoy host of amenities, including a lobby concierge, 24/7 valet parking, a curated fitness studio, an indoor lap pool, business lounge, state-of-the-art theatre, multiple entertainment spaces on levels 32 and 33 with spectacular views all around. Just a few blocks to shops, cafes, Downtown SF, highway 101/80 and more! This is a one-of-a-kind opportunity and not to be missed!",,8.0,"$1,815",,93.0,93.0,For Sale,,24 Hour Notice,,"$1,815.41",Assessor Auto-Fill,,CA,7/23/2024,,South Beach,,No,,,1.0,http://www.luxurylivingatavery.com/mls/131231856,,118.0,7/24/2024,Yes,Yes,Yes,Yes,,,,,94105,
SF424006610,SLD,88,401 Harrison Street,47C,SANFRCISCO,9999,"$2,550,000","$2,415,000",CO,1589.0,2.0,2.0,0.0,,0.0,2014.0,1.286100,"56,023","1,758",M,"Designed by the renowned Ken Fulk, The Harrison sets the benchmark for lavish urban living. This two-bedroom, two-bathroom corner penthouse has an additional space that can be used as an office/den/nursery and a balcony offering dramatic views of the bay and Twin Peaks. This home uniquely has full views of sunrises and sunsets! The 1,589-square-foot residence features a top-of-the-line kitchen with Bertazzoni appliances, custom Studio Becker cabinetry, and polished white slab Carrara marble counters. Other high-end details include unlacquered Waterworks brass fixtures, hardwood floors throughout, porcelain herringbone floors in baths, custom hand-designer wallpaper and drapery, custom light fixtures, and CA closet built-ins. Wall molding throughout adds character to this masterpiece. Also included: onsite storage cage & temperature-controlled wine storage. Enjoy 5-star amenities & services including a Grand Salon lobby staffed 24/7, a concierge, The Pantry - daily coffee, tea & breakfast pastries, a fitness center, an outdoor heated pool & spa, and proximity to San Francisco's most sought-after attractions. Don't miss this chance to own this signature penthouse!",,,,,,,,,,0.00,0,,,10.0,,,,3765-706,0,Contact Listing Agent,Datashare San Francisco,,,,1935020.0,818204.0,0.00,,RESIDENTIAL,,6/7/2024,1256858.0,1706664.0,,,,,,San Francisco,Fremont,88,89,89,,,,,,,,,,,,0.0,,,,5/19/2024,,,Yes,,,One Rincon Hill Tower II Association,,,6/10/2024,Cash,2/20/2024 4:00 PM,"$1,604",1975028.0,2/21/2024,,,625769.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Vacant,5/19/2024,,0,,,,,424006610,,"$2,550,000",,5/19/2024,,,,83,,Private,,,"$2,415,000",,"$1,519.82",Milan Jezdimirovic,415-933-4364,,530727422.0,"Designed by the renowned Ken Fulk, The Harrison sets the benchmark for lavish urban living. This two-bedroom, two-bathroom corner penthouse has an additional space that can be used as an office/den/nursery and a balcony offering dramatic views of the bay and Twin Peaks. This home uniquely has full views of sunrises and sunsets! The 1,589-square-foot residence features a top-of-the-line kitchen with Bertazzoni appliances, custom Studio Becker cabinetry, and polished white slab Carrara marble counters. Other high-end details include unlacquered Waterworks brass fixtures, hardwood floors throughout, porcelain herringbone floors in baths, custom hand-designer wallpaper and drapery, custom light fixtures, and CA closet built-ins. Wall molding throughout adds character to this masterpiece. Also included: onsite storage cage & temperature-controlled wine storage. Enjoy 5-star amenities & services including a Grand Salon lobby staffed 24/7, a concierge, The Pantry - daily coffee, tea & breakfast pastries, a fitness center, an outdoor heated pool & spa, and proximity to San Francisco's most sought-after attractions. Don't miss this chance to own this signature penthouse!",,,"$1,519",,94.0,94.0,For Sale,,Appointment Only,,"$1,519.82",Assessor Auto-Fill,,CA,6/7/2024,,South Beach,,No,,,1.0,,,178.0,6/10/2024,Yes,Yes,Yes,Yes,,,,,94105 2798,
SF423742053,SLD,97,425 1st Street,2607,SANFRCISCO,9999,"$1,195,000","$1,125,000",CO,819.0,1.0,1.0,0.0,,0.0,2008.0,1.2861,"56,024","1,320",M,"Welcome to Residence 2607, where the Bay Bridge and Downtown Skyline are yours! This rarely available 07 stack home at the bar-setting One Rincon Hill proudly displays immersive & unobstructed Bay Bridge views from the living areas and downtown SF views from the bedroom/balcony - all from the best vantage point in the building through floor-to-ceiling windows. The kitchen features Italian cabinetry & a professional-grade stainless steel appliance suite. One car valet parking and an additional storage cage complete this home. One Rincon Hill is a world-class building w/ a proven track record of spoiling residents with w/5-star hotel-quality amenities, including 24/7 valet full-sized parking, a grand porte-cochere, 24/7 concierge, package & dry cleaning attendants, a heated lap pool, hot tub, 2 club-level gyms w/locker rooms, zoom-friendly lounges, secured designated storage, a doggy relief area, & Uncle Harry's Resident Lounge. | See more at OneRincon2607.com",,,,,,,,,,0.00,0,,,15.0,,,,3765-187,0,Contact Listing Agent,Datashare San Francisco,,,,2146792.0,1971921.0,0.00,,RESIDENTIAL,,11/20/2023,,1802544.0,,,,,"Thank you for your interest in 2607 at One Rincon Hill. The building is no longer in litigation (Wahoo!), Only use SFAR Purchase Contract. On the purchase contract, stipulate that buyer's deposit will be in escrow within one (1)business day of acceptance. Escrow has been opened at First American w/ Mijael Schmidt. Please email BOTH AlanM@Vanguardsf.com & Jonathan@Vanguardsf.com for private showings.",San Francisco,Harrison,97,98,98,,,,,,,,,,,,0.0,,,,11/6/2023,,,Yes,,,One Rincon Hill,,,11/21/2023,Cash,7/31/2023 5:00 PM,"$1,459",2063685.0,8/1/2023,,,02206485,Full Service,Excl Right,Market Listing,None. Text Agent.,,,0.0,,,,Vacant,11/6/2023,,0,,,,,423742053,,"$1,195,000",,11/6/2023,,,,71,,Private,,,"$1,125,000",,"$1,373.63",,,,530618790.0,"Welcome to Residence 2607, where the Bay Bridge and Downtown Skyline are yours! This rarely available 07 stack home at the bar-setting One Rincon Hill proudly displays immersive & unobstructed Bay Bridge views from the living areas and downtown SF views from the bedroom/balcony - all from the best vantage point in the building through floor-to-ceiling windows. The kitchen features Italian cabinetry & a professional-grade stainless steel appliance suite. One car valet parking and an additional storage cage complete this home. One Rincon Hill is a world-class building w/ a proven track record of spoiling residents with w/5-star hotel-quality amenities, including 24/7 valet full-sized parking, a grand porte-cochere, 24/7 concierge, package & dry cleaning attendants, a heated lap pool, hot tub, 2 club-level gyms w/locker rooms, zoom-friendly lounges, secured designated storage, a doggy relief area, & Uncle Harry's Resident Lounge. | See more at OneRincon2607.com",,4.0,"$1,373",,94.0,94.0,For Sale,,Appointment Only,,"$1,373.63",Assessor Auto-Fill,,CA,11/20/2023,,South Beach,,No,,,1.0,http://www.OneRincon2607.com,,399.0,11/21/2023,Yes,Yes,Yes,Yes,,,,,94105,
SF423911539,SLD,68,301 Mission Street,33C,SANFRCISCO,9999,"$1,995,000","$1,975,000",CO,2170.0,3.0,3.0,1.0,,0.0,2009.0,1.1632,"50,667","2,959",M,"Commanding Bay Bridge views - This luminous three bedroom Grand Residence compliments the dynamic SF downtown skyline with refined handcrafted finishes, muted color palette, and voluminous interiors. Meticulously refurbished, the free flowing salon, dining room, and streamlined kitchen are seamlessly oriented east, with floor-to-ceiling windows, overlooking The East Cut and the San Francisco Bay. Each of three en suite bedrooms are flooded with natural light as well as city and bay views. Millennium Tower is in the final phase of a multi-year retrofit, highlighting the exceptional service and amenity offerings, only available to the residents and their guests. The Club Level mirrors the luxurious offerings of the most discerning5 star hotel. Each morning is welcomed with complimentary coffee and tea service in the Owner's Lounge. As the day unfolds, the state-of-the-art gym, Pilates room, yoga studio, and indoor pool are often used to recreate. The screen room, wine tasting room and private dining room are the perfect areas to round out your day. Michael Mina's International Smoke provides full table and bar service beginning in the late afternoon.",,,,,,,,,,0.00,0,,,14.0,,,,3719-256,0,Contact Listing Agent,Datashare San Francisco,,,,,,0.00,,RESIDENTIAL,,11/30/2023,,,,,,,Please contact James Testa for private showing. 415.515.6097. Kindly allow for 24 hours notice for showing appointment. Listing agent will be happy to chat about current lending options for Millennium tower.,San Francisco,Fremont,68,69,69,"Please enter property via the drive, with access f",,,,,,,,,,,0.0,,,,11/29/2023,,,Yes,,,,,,12/1/2023,,9/21/2023 5:00 PM,$919,1844991.0,9/22/2023,,,625769.0,Full Service,Excl Right,Market Listing,,,,0.0,,,,Vacant,11/29/2023,,0,,,,,423911539,,"$1,995,000",,11/29/2023,,,,30,,,,,"$1,975,000",,$910.14,,,,530681325.0,"Commanding Bay Bridge views - This luminous three bedroom Grand Residence compliments the dynamic SF downtown skyline with refined handcrafted finishes, muted color palette, and voluminous interiors. Meticulously refurbished, the free flowing salon, dining room, and streamlined kitchen are seamlessly oriented east, with floor-to-ceiling windows, overlooking The East Cut and the San Francisco Bay. Each of three en suite bedrooms are flooded with natural light as well as city and bay views. Millennium Tower is in the final phase of a multi-year retrofit, highlighting the exceptional service and amenity offerings, only available to the residents and their guests. The Club Level mirrors the luxurious offerings of the most discerning5 star hotel. Each morning is welcomed with complimentary coffee and tea service in the Owner's Lounge. As the day unfolds, the state-of-the-art gym, Pilates room, yoga studio, and indoor pool are often used to recreate. The screen room, wine tasting room and private dining room are the perfect areas to round out your day. Michael Mina's International Smoke provides full table and bar service beginning in the late afternoon.",,5.0,$910,,98.0,98.0,For Sale,,24 Hour Notice,,$910.14,Assessor Auto-Fill,,CA,11/30/2023,,Yerba Buena,,No,,,1.0,,,419.0,12/2/2023,Yes,Yes,Yes,Yes,,,,,94105,
