MLS No,Status,DOM,Address,Unit,City,Area,LP,SP,BT,SqFt,BR,Bth,PB,Gar,GarSp,YrBlt,Acres,Lot SqFt,HOA Fee,Freq,3rd Party Synd. Remarks,ADU Baths Full,ADU Baths Partial,ADU Bedrooms,ADU Building Type,ADU Description,ADU Kitchen,ADU Main Entry Floor,ADU Meter,ADU Occupied,ADU Rents For,ADU Sq. Ft.,ADU SqFt Source,ADU Y/N,Age,Agent Has Ownership,Agent Hit Count,Agent Related to Principal,Assessors Parcel No,Associated Document Count,Available to Show,Board ID,Branded Media Link,Branded Media Link 2,Builder/Architect,Buyer Agent DRE Num.,Buyer Broker DRE Number,Census Tract,City Transfer Tax,Class,Client Hit Count,Closing Date,Co Buy Agent DRE Num.,Co List Agent DRE Num.,Co-List Agent email,Co-List Agent Fax,Complex Name,Concessions at COE,Confidential Remarks,County,Cross Street,Cumulative DOM,Cumulative DOMLS,Days On MLS,Directions to Property,Disclosures Link,Dist/Nbrhood/Sub,Elementary School Distric,Entry Agent First Name,Entry Agent ID,Entry Agent Last Name,Entry Agent License ID,Expire Date,Filtered Address,FIPS Code,Fireplaces,Floor Unit is on,Foreclosure Status,Gate Code,General Date,Geocode Quality,High School District,HOA,HOA Management Companies,HOA Name,HOA Name (Other),HOA Phone,Homesnap Appt. Scheduling,Hotsheet Date,How Sold,Input Date,List $/SqFt,List Agent DRE Num.,List Date,Listing Agt email,Listing Agt Fax,Listing Broker DRE Number,Listing Service,Listing Type,Listing Visibility Type,Lockbox Location,Model,New Subdivision,Number of offers,Occpnt Req 24 Hr Notice,Occupant Name,Occupant Phone,Occupied By,Off Market Date,Old Complex,Old Concessions,Old Elem,Old High,Old HOA Name,Old Middle,Old MLS #,Old Subdivision,Original Price,Ownership Type,Pending Date,Pending Litigation,Percent Owner Occ,Photo Permission,Picture Count,Point of Sale Ordinance,Pool,Preferred Agent Fax,Previous Price,Price,Price Date,Price Per SQFT,Primary Showing Contact,Primary Showing Phone,Printed Neighborhood Rpt,Property ID,Public Remarks,Radar ID,Rooms Total,Sale $/SqFt,Sale COOP,Sale/Last List $,Sale/Original $,Sale/Rent,Sales Office Info Remarks,Showing Instruction,Showing Schedule Link,Sold Price Per SQFT,Source,Special Information,State,Status Date,Stories,Subdivision (Other),Subdivision Profile Rmks,Supra Box?,Tax ID,TIC % Owner Offered,Total # of Garage and Parking Spaces,Unbranded Media Link,Unbranded Media Link 2,Units in Complex,Update Date,VOW Address,VOW AVM,VOW Comment,VOW Include,WiFi Last,ZIDX Only House #,ZIDX Only Street Dir,ZIDX Only Street Name,Zip,Zoning
ML81964103,SLD,7,2137 Jonathan Avenue,,SAN JOSE,9999,"$1,999,000","$2,176,000",DE,1839.0,3.0,2.0,,Y,2.0,1946.0,0.149200,"6,498",,,,,,,,,,,,,,,,,78.0,,,,439-18-050,0,,Datashare MLSListings,,,,2166411.0,,,,RESIDENTIAL,,6/7/2024,,,,,,,"Disclosures: https://app.disclosures.io/link/2137-Jonathan-Avenue-w9w9mb03 Offers due Thurs. May 16 at 2:00pm Please use caution if you look in the huge attic space and leave the stairs partially down for others to see. CAR forms only please, email offers directly, Chicago Title, coversheet, POF and pre approval. 24 hour minimum response time please.",Santa Clara,Lincoln Ct. (not,7,8,8,,,,San Jose Unified,,,,,,2137 Jonathan AVE,6085.0,,,,,5/16/2024,,San Jose Unified,No,,,,,,6/7/2024,Conventional,5/8/2024 5:00 PM,"$1,087",1370328.0,5/9/2024,holly@hollybarr.com,,,,Excl Right,Market Listing,,,,,,,,Vacant,5/16/2024,,,,,,,,,"$1,999,000",,5/16/2024,,,Public,86,,No,,,"$2,176,000",,"$1,183.25",,,,81964103.0,"This charming home has a spacious remodeled kitchen with new quartz counters, a large island including a breakfast bar and opens to the family room complete with a fireplace, new LED can lights, fresh paint and easy access to the backyard. There is inside laundry, hardwood floors, new carpeting in the bedroom and refreshed landscaping. The home includes plans to build out the huge attic and make two more bedrooms and a bathroom with stairs that would come just inside the front door to the right. Outside it is easy to enjoy the firepit, outdoor TV, lush grassy area, beautiful brickwork, a detached garage, workshop as well as extra storage. Booksin Elementary, close to downtown Willow Glen with easy access to freeways, shopping and dining.",,,"$1,183",,,,For Sale,,"Go Directly,Leave Card,Lockbox - Supra iBox Bluetooth LE",,"$1,183.25",,,CA,6/7/2024,,,,,,,,,,,6/12/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81956737,SLD,8,2085 Ellen Avenue,,SAN JOSE,9999,"$1,549,000","$1,730,000",DE,1321.0,3.0,1.0,1.0,Y,2.0,1951.0,0.15,"6,534",,,,,,,,,,,,,,,,,73.0,,,,439-18-068,0,,Datashare MLSListings,https://vimeo.com/923808918,,,02109166,,,,RESIDENTIAL,,4/17/2024,,,,,,,Contact Tami for questions. Offers date 3/20/24. Agent is related to seller. Disclosures and Reports: https://app.disclosures.io/link/2085-Ellen-Avenue-250tpx8a,Santa Clara,Malone,8,9,9,,,,San Jose Unified,,,,,,2085 Ellen AVE,6085.0,1.0,,,,3/23/2024,,San Jose Unified,No,,,,,,4/17/2024,Conventional,3/14/2024 5:00 PM,"$1,172",01487747,3/15/2024,tami.lantis@compass.com,,,,Excl Right,Market Listing,,,,,,,,Vacant,3/23/2024,,,,,,,,,"$1,549,000",,3/23/2024,,,Public,49,,No,,,"$1,730,000",,"$1,309.61",,,,81956737.0,"Discover this 3 bedroom home located within the Booksin school boundaries. This home features new interior paint, refinished hardwood floors, air conditioning, and a 2 car detached garage. The hall bathroom offers both a tub and stall shower, while the kitchen includes an inviting eat-in area. Spacious Living room with lots of windows, and dining area. Short walk to Downtown Willow Glen, and easy access to dining and shopping. With ample outdoor space, this property is an opportunity not to be missed.",,,"$1,309",,,,For Sale,,Go Directly,,"$1,309.61",,,CA,4/17/2024,One Story,,,,,,,https://vimeo.com/923808986,,,4/18/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81918647,SLD,12,947 Pine Avenue,,SAN JOSE,9999,"$1,350,000","$1,325,000",DE,1140.0,2.0,1.0,,Y,1.0,1937.0,0.133500,"5,814",,,,,,,,Cottage/Office,,,,,,130,,Yes,86.0,,,,429-26-028,0,,Datashare MLSListings,,,,02090113,,,Yes,RESIDENTIAL,,3/23/2023,,,,,,,"Staged and ready to go! Lockbox on gas pipe in driveway. Please just text when you are coming and going. Owner/Broker selling house. Disclosures coming within a week. Property Inspection ordered. Garage is currently used for storage but has been an extra bedroom/playroom in the past. Cottage has been used as on office and extra bedroom in the past. If you go to the basement, watch your head coming up. Short clearance. Key opens all doors. Foundation has cracks and is uneven. No significant settling in last 40 years but house has settled. Property on edge of flood zone requiring flood insurance. Assumable 3% fixed loan. New lawn and irrigation. A few other extras. Call Broker/Owner with any and all questions.",Santa Clara,Harmil,12,12,12,,,,San Jose Unified,,,,,,947 Pine AVE,6085.0,1.0,,,,2/23/2023,,San Jose Unified,No,,,,,,3/26/2023,Conventional,2/11/2023 7:07 AM,"$1,184",00660801,2/11/2023,doug@dayoder.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,2/23/2023,,,,,,,,,"$1,500,000",,2/23/2023,,,Public,16,,,,,"$1,325,000",,"$1,162.28",Broker,408-757-9639,,81918647.0,"Classic Willow Glen Charmer. 2-Bedroom 1-Bath home with 3/4 basement. Cottage/Office in backyard, Built-In BBQ area, stone Firepit, a pad and 220 power for your spa, Short walk to River Glen Park to walk your dog or watch a Little League game. A little farther to downtown Willow Glen. Garage has been enclosed and insulated. Used for entertainment and extra bedroom in the past. Mature Sycamore trees in the front, beautiful Japanese Maples in the back. 5 minute drive to Downtown San Jose, about 10 minutes on the bike. Crooked Willow Glen foundation. Long driveway. Fiber at the pole for you gamers and programmers.",,,"$1,162",,,,For Sale,,,,"$1,162.28",,,CA,3/25/2023,One Story,,,,,,,,,,3/26/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81963306,SLD,3,1990 Bird Avenue,,SAN JOSE,9999,"$1,199,999","$1,205,000",DE,1050.0,3.0,1.0,,Y,1.0,1951.0,0.150000,"6,534",,,,,,,,,,,,,,,,,73.0,,,,439-23-058,0,,Datashare MLSListings,,,,01299034,,,,RESIDENTIAL,,5/23/2024,,,,,,,"Property is vacant. Show anytime. Please call agent for details if writing an offer. Trustee sale. There are 4 siblings so please allow at least 48 hours to respond to an offer. Offers due Tuesday at noon, but preemptive offers will be reviewed as received. Seller reserves the right to accept preemptive offers. Escrow open Millie Espino at Chicago Title. Disclosures available and should be online asap.",Santa Clara,Malone,3,4,4,,,,San Jose Unified,,,,,,1990 Bird AVE,6085.0,,,,,5/7/2024,,San Jose Unified,No,,,,,,5/31/2024,Cash,5/3/2024 5:00 PM,"$1,142",1188529.0,5/4/2024,lisa@svpremierproperties.com,,,,,Market Listing,,,,,,,,Vacant,5/7/2024,,,,,,,,,"$1,199,999",,5/7/2024,,,Public,1,,,,,"$1,205,000",,"$1,147.62",,,,81963306.0,"Contractors special, bring you tools and vision. So many possibilities. Loads of room to expand or add an ADU. This three bedroom, one bathroom home is located in the highly desirable Willow Glen neighborhood. Great schools and steps away from everything Lincoln Ave has to offer with dining, shopping and community events.",,,"$1,147",,,,For Sale,,"Go Directly,Lockbox - Supra iBox Bluetooth LE",,"$1,147.62",,,CA,5/31/2024,One Story,,,,,,,,,,6/2/2024,Yes,Yes,Yes,Yes,,,,,95125,R2
ML81962803,SLD,0,1122 Clark Way,,SAN JOSE,9999,"$1,499,000","$1,700,000",DE,1292.0,3.0,1.0,,Y,2.0,1940.0,0.130000,"5,663",,,,,,,,,,,,,,,,,84.0,,,,439-10-014,0,,Datashare MLSListings,,,,01449321,,,Yes,RESIDENTIAL,,5/24/2024,,,tami.lantis@compass.com,,,,,Santa Clara,Lincoln Ave,0,1,1,,,,San Jose Unified,,,,,,1122 Clark WAY,6085.0,1.0,,,,4/30/2024,,San Jose Unified,No,,,,,,5/25/2024,Conventional,4/29/2024 5:00 PM,"$1,160",2006177.0,4/30/2024,roxy@sereno.com,,,,Excl Right,Market Listing,,,,,,,,Vacant,4/30/2024,,,,,,,,,"$1,499,000",,4/30/2024,,,Public,52,,No,,,"$1,700,000",,"$1,315.79",,,,81962803.0,"Welcome to your incredibly charming Willow Glen retreat at 1122 Clark Way! This classic 1940s Spanish bungalow, offering 3 bedrooms, 1 remodeled bathroom, and a detached 2-car garage, is a delightful blend of vintage charm and modern updates. The preserved original character abounds in beautiful details, such as the arched entry and niches, Batchelder tile embellished fireplace, iron-finished mail drop, milk glass sconces, milk-man door drop, kitchen built-in, original bathroom floor tile, and more! Modern updates include central heating, 200 amp electrical panel, double-pane windows, designer paint, and an updated bathroom. The spacious living room with barreled ceilings and abundant natural light offers a welcoming atmosphere. The charming kitchen features beautiful details such as the original corner built-in, farmhouse sink, and walk-in pantry closet. Retreat to the primary, flooded with light, or enjoy the spacious second bedroom with a reach-in closet. A versatile office/third bedroom completes the interior layout. Situated just a block from downtown Willow Glen, you'll have easy access to renowned shopping, dining, and entertainment options. Conveniently located with access to HW 880, 17, & 280.",,,"$1,315",,,,For Sale,,Call Listing Agent,,"$1,315.79",,,CA,5/24/2024,One Story,,,,,,,,,,5/25/2024,Yes,Yes,Yes,Yes,,,,,95125,R1
ML81944922,SLD,6,904 Pine Avenue,,SAN JOSE,9999,"$1,599,000","$1,705,000",DE,1818.0,3.0,2.0,1.0,Y,2.0,1926.0,0.131300,"5,720",,,,,,,,,,,,,,,,,97.0,,,,439-20-077,0,,Datashare MLSListings,,,,01081556,,,,RESIDENTIAL,,11/8/2023,,,,,,,https://app.disclosures.io/link/904-Pine-Avenue-i33altyd New carpet being installed on the stairs on Friday 10/20/23.,Santa Clara,Jonathan Ave.,6,7,7,,,,San Jose Unified,,,,,,904 Pine AVE,6085.0,1.0,,,,10/24/2023,,San Jose Unified,No,,,,,,11/9/2023,Conventional,10/17/2023 5:00 PM,$879,1370328.0,10/18/2023,holly@hollybarr.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Call Agent,10/24/2023,,,,,,,,,"$1,599,000",,10/24/2023,,,Public,71,,No,,,"$1,705,000",,$937.84,,,,81944922.0,"Iconic Willow Glen Charm with the rolled roof, tree lined streets and a fenced grassy yard to play in. Remodeled kitchen with granite counters, filtered water, gas range, Fireclay tile and hardwood flooring throughout. Multiple living areas with a dining room, breakfast area, living room and a family room. The primary suite offers two closets and access to the outdoor deck and inviting private hot tub. The yard right off the kitchen is the perfect space to enjoy an outdoor meal. Wonderful bonus space behind the garage that makes a perfect office or more storage. Close to parks, easy access to freeways and Booksin Elementary.",,,$937,,,,For Sale,,,,$937.84,,,CA,11/8/2023,Two Story,,,,,,,,,,11/9/2023,Yes,Yes,Yes,Yes,,,,,95125,R1
ML81942735,SLD,22,1719 Harmil Way,,SAN JOSE,9999,"$1,849,000","$1,800,000",DE,2266.0,4.0,2.0,1.0,,0.0,1938.0,0.1321,"5,756",,,,,,,,,,,,,,,,,85.0,,,,439-20-003,0,,Datashare MLSListings,https://1719harmilway1805037.f8re.com/,,,02049392,,,Yes,RESIDENTIAL,,11/13/2023,,,,,,,"Appointment Only|Contact Teresa for Showing questions| DETACHED Studio/office approximately 300 Sq. Ft.- permits unknown |Cats at property- they are indoor/outdoor| Dog on property as well- will be taken by owner during showings| Buyer to Verify Schools & SQ FT |Email all offers to| listings@re38.com & Zaid@re38.com |Provide with offer: Proof of Funds, Pre-Approval, ALL signed Disclosures | disclosure link is | https://app.disclosures.io/link/1719-Harmil-Way-66nmjof1 Thank You for showing!",Santa Clara,Pine,22,22,22,,,,San Jose Unified,,,,,,1719 Harmil WAY,6085.0,2.0,,,,10/13/2023,,San Jose Unified,No,,,,,,11/14/2023,Conventional,9/21/2023 5:09 AM,$815,1421581.0,9/21/2023,zaid@re38.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Owner,10/13/2023,,,,,,,,,"$1,899,000",,10/13/2023,,,Public,67,,No,,,"$1,800,000",,$794.35,Teresa Ash,408-309-4561,,81942735.0,"Willow Glen Charmer! Welcome to this light, bright, airy 4-bedroom, 3-bathroom haven that embraces harmonious living. Hardwood flooring adds both elegance & warmth. Enjoy two fireplaces in the living room & family room. The kitchen is a culinary delight, featuring a breakfast bar, pantry & granite countertops. The formal dining room adds sophistication. Indoor laundry & central air conditioning offer practicality. Recessed lighting enhances ambiance. Step outside to a spacious patio, plus the backyard boasts a detached studio structure, perfect for accommodating a variety of needs, whether it's a guest space or home office. Conveniently located near River Glen Park & downtown Willow Glen, this listing offers more than a home; it's a gateway to enriched living in a neighborhood that balances serenity & connectivity. Don't miss the chance to make this remarkable property yours. Schedule a showing today & embark on a journey to elevated living.",,,$794,,,,For Sale,,Set Up Appointment,,$794.35,,,CA,11/13/2023,One Story,,,,,,,https://my.matterport.com/show/?m=3RMsfw5KXrz,,,11/15/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81942357,SLD,0,2083 Jonathan Avenue,,SAN JOSE,9999,"$2,980,000","$2,920,500",DE,2694.0,4.0,3.0,,Y,2.0,2023.0,0.1492,"6,498",,,,,,,,,,,,,,,,,0.0,,,,439-18-043,0,,Datashare MLSListings,,,,02110146,,,,RESIDENTIAL,,11/14/2023,,,,,,,"Estimated home completion date is Fall 2024. Illustrative landscaping shown is generic and does not represent the landscaping proposed for this site. Contact listing agent, Liz Oreglia at 408-605-3406 with any questions.",Santa Clara,Malone,0,1,1,,,,San Jose Unified,,,,,,2083 Jonathan Avenue,6085.0,1.0,,,,9/18/2023,,San Jose Unified,No,,,,,,11/14/2023,Conventional,9/17/2023 5:00 PM,"$1,106",1387011.0,9/18/2023,loreglia@intero.com,,,,Excl Right,Market Listing,,Thomas James Homes,,,,,,Vacant,9/18/2023,,,,,,,,,"$2,980,000",,9/18/2023,,,Public,4,,No,,,"$2,920,500",,"$1,084.08",,,,81942357.0,NEW CONSTRUCTION In Willow Glen. Unique opportunity to build your dream home with Thomas James Homes. Work with their in-house architecture and design team to guild this home to match how you live. Estimated home completion date is Fall 2024. Preliminary architecture shown is subject to change based on jurisdiction's design review process. The illustrative landscaping shown is generic and does not represent the landscaping proposed for this site. Purchase of this lot is contingent upon the buyer entering into a separate construction agreement with the builder.,,,"$1,084",,,,For Sale,,,,"$1,084.08",,,CA,11/14/2023,,,,,,,,,,,11/14/2023,Yes,Yes,Yes,Yes,,,,,95125,SFR
ML81935114,SLD,10,1124 Pine Avenue,,SAN JOSE,9999,"$1,188,000","$1,400,000",DE,1511.0,3.0,1.0,,,0.0,1928.0,0.140100,"6,103",,,,,,,,,,,,,,,,,95.0,,,,439-12-052,0,,Datashare MLSListings,,,,02019568,,,Yes,RESIDENTIAL,,8/23/2023,,,,,,,"THIS IS A CUTE TUDOR STYLE HOUSE. BONES ARE GREAT, SHOWS WELL, VACANT. OPEN HOUSE TODAY AND SUNDAY 1-4. OFFERS DEADLINE TO BE THURSDAY 720/2023. PLEASE USE DISCLOSURES I.O. FOR OFFERS. LINK FOR DISCLOSURE PACKAGE, REPORTS ONLY. DISCLOSURES TO BE AVAILABLE 7/17 BY 12 NOON. LINK: https://app.disclosures.io/link/1124-PINE-AVE-v56p0b1u PLEASE MAKE OFFERS VIA DISCLOSURES I.O. OFFER PAGE. PLEASE INCLUDE: OFFER AT BEST AND HIGHEST OFFER, PRE-APPROVAL LETTER, VERIFICATION OF FUNDS, ACKNOWLEDGEMENT OF DISCLOSURE PACKAGE FRONT PAGE. DISCLOSURE PACKAGE TO BE CONFIRMED ON SAME DAY ACCEPTANCE OF YOUR OFFER. WILL TAKE UP TO 2-3 DAYS FOR ACCEPTANCE. TEXT OR EMAIL ANY QUESTIONS, PLEASE.",Santa Clara,Lincoln Ave,10,10,10,,,,San Jose Unified,,,,,,1124 Pine AVE,6085.0,1.0,,,,7/24/2023,,San Jose Unified,No,,,,,,8/24/2023,Conventional,7/14/2023 12:13 PM,$786,1301063.0,7/14/2023,dbox168@gmail.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,7/24/2023,,,,,,,,,"$1,188,000",,7/24/2023,,,Public,26,,No,,,"$1,400,000",,$926.54,DAVID L BOX,408-505-6683,,81935114.0,"WELCOME HOME TO THE HEART OF WILLOW GLEN. THIS AWESOME TUDOR STYLE HOME HAS 3 BDS, 2 FULL BATHS, LARGE LOT OF 6,103 WITH 1,511 S.F. LIVING SPACE. THIS HOUSE WAS BUILT IN 1928 SO IT HAS SURVIVED EARTHQUAKES. ALONG WITH A FAMILY OWNED HOME FOR A LONG TIME. THE DRIVEWAY IS COBBLESTONED IN GREY. THE DETACHED GARAGE IS IN GOOD SHAPE. THE 1/4 BASEMENT COULD BE ENLARGED TO FACILITATE MORE S.F., IF YOU DIG IT? ALL THE HOUSES AROUND ARE BEING BUILT INTO DREAMS OF A LIFETIME. HOW ABOUT YOUR DREAMS? EITHER WAY IT IS A DREAM COME TRUE! COME BY AND SHARE YOUR DREAMS.",,,$926,,,,For Sale,,,,$926.54,,,CA,8/24/2023,One Story,,,,,,,,,,8/25/2023,Yes,Yes,Yes,Yes,,,,,95125,R1
ML81934533,SLD,6,1204 Pine Avenue,,SAN JOSE,9999,"$1,799,000","$1,985,000",DE,1465.0,3.0,1.0,1.0,Y,2.0,1930.0,0.139700,"6,084",,,,,,,,,,,,,,,,,93.0,,,,439-02-032,0,,Datashare MLSListings,http://www.1204pine.com,,,896552.0,,,Yes,RESIDENTIAL,,8/25/2023,,,,,,,"Please text Jordan Mott at 408-966-0846 to schedule a showing. HOME IS OWNER OCCUPIED - DO NOT GO DIRECT. Supra Box has a CBS Code on it and CBS Code will be provided after your appointment has been confirmed with the seller. Offers to be reviewed on Wednesday, July 26th, by 2:00PM - Seller needs a 30 day rent back after close of escrow. If you are submitting an offer, please include all signed disclosures, preapproval letter, and proof of funds. Please do not hesitate to reach out with any questions you or your buyers have. I look forward to working with you. Disclosures can be accessed at: https://app.disclosures.io/link/1204-Pine-Avenue-8t2vnviu",Santa Clara,Newport Avenue,6,7,7,,,,San Jose Unified,,,,,,1204 Pine AVE,6085.0,2.0,,,,7/26/2023,,San Jose Unified,No,,,,,,8/25/2023,Conventional,7/19/2023 5:00 PM,"$1,227",1959108.0,7/20/2023,jmott@intero.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Call Agent,7/26/2023,,,,,,,,,"$1,799,000",,7/26/2023,,,Public,45,,No,,,"$1,985,000",,"$1,354.95",Jordan Mott,408-966-0846,,81934533.0,"Old World Charm paired w/ Modern Sophistication - Situated in the heart of Willow Glen, featuring 3 Beds / 1.5 Baths, and approx. 1,700 Sq ft including a finished basement. This is a property people admire while walking by, wondering what is inside. The meticulously maintained landscaping leads you to a peaceful courtyard entry. Inside you will find a spacious living area highlighted by a fireplace + plentiful amounts of natural light. Formal dining area. Updated kitchen w/ custom cabinetry, granite countertops, and high-end appliances. Spiral staircase leads to a finished basement area perfect for a home office, gym, or media room to suit your lifestyle needs. Step outside to discover a lush backyard retreat, w/ built-in fireplace. The elegant patio and a serene fountain create a tranquil ambiance for entertainment. Two Car Garage w/ Potential to convert to ADU. Just moments away from charming downtown Willow Glen, offering a plethora of trendy shops, boutiques, and restaurants.",,,"$1,354",,,,For Sale,,,,"$1,354.95",,,CA,8/25/2023,One Story,,,,,,,http://www.1204pine.com/mls/108318521,,,8/25/2023,Yes,Yes,Yes,Yes,,,,,95125,R1
ML81922319,SLD,116,1720 Lincoln Avenue,,SAN JOSE,9999,"$2,598,000","$2,598,000",DE,2498.0,6.0,5.0,1.0,Y,2.0,1924.0,0.150100,"6,539",,,,,,,,ADU,,,,,,"1,000",,Yes,99.0,,,,439-13-085,0,,Datashare MLSListings,http://www.1720Lincoln.com,,,1897674.0,,,Yes,RESIDENTIAL,,8/30/2023,,,,,,,"The property is NOT occupied. Go direct and show. The Supra lockbox is located on the railing next to the rear door just past the driveway gate which is unlocked. Disclosure Package link [ https://app.glide.com/share/1wbeNNHJBLLPO1PKAkRwL2/ ]. Read the offer instructions on the cover sheet of disclosures for more details. The home was rebuilt 2022/2023 but has some framing and remnants from the original 1920s home, otherwise, 99%+ is NEW. The co-listing agent has a financial interest in the sale.",Santa Clara,Pine Avenue,116,117,117,,,,San Jose Unified,,,,,,1720 Lincoln AVE,6085.0,1.0,,,,7/17/2023,,San Jose Unified,No,,,,,,8/31/2023,Conventional,3/22/2023 5:00 PM,"$1,040",01385310,3/23/2023,brad@nexthomelifestyles.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,7/17/2023,,,,,,,,,"$2,998,000",,7/17/2023,,,Public,87,No,No,,,"$2,598,000",,"$1,040.03",,,,81922319.0,"Expanded & reimagined for today's most discerning buyers, this 1920s Tudor Bungalow has JUST been rebuilt in 2022 and offers over 3,500 square feet between the main house & ADU. Details of this home's past have been preserved w/in its modern features & elegant finishes. Living room w/vaulted oak beam ceiling, arched room transitions & custom gas fireplace. Kitchen boasts an island overlaid w/quartz countertop, custom cabinets, decorative tiled backsplash, pantry & modern appliances. Dining room w/ wet bar. Downstairs offers 2 bedrooms, a hall bath, indoor laundry & half bath. Upstairs 2 primary suites feature tall ceilings & luxurious bathrooms. The backyard invites all-seasons entertaining on the rear deck. Ideal for multigenerational living, the detached 2-car garage was built w/an attached ADU offering apartment-style living w/guest suite on the 1st floor. Upstairs features living area, kitchen, primary suite & balcony. Close to restaurants, shops & boutiques in Willow Glen.",,,"$1,040",,,,For Sale,,Supra Lockbox on Railing next to rear door at driveway,,"$1,040.03",,,CA,8/31/2023,One Story,,,,,,,https://youtu.be/2mnsTVhvEVY,,,9/1/2023,Yes,Yes,Yes,Yes,,,,,95125,R2
ML81941812,SLD,7,1983 Creek Drive,,SAN JOSE,9999,"$1,298,888","$1,365,000",DE,1349.0,3.0,1.0,,Y,1.0,1950.0,0.148900,"6,487",,,,,,,,,,,,,,0,,,73.0,,,,439-23-056,0,,Datashare MLSListings,https://1983CreekDrive1804804.f8re.com/,,,01402429,,,Yes,RESIDENTIAL,,10/23/2023,,,,,,,"Showings from 91m to 7pm only, please. Caretaker is living in the house overnight but will not be there in daytime hours. Sellers do not need a rentback. Offers due Wednesday, September 20th at 5pm. Please leave your business card. Car contract and disclosures highly preferred, 3% & 1 business day EMD. Standard escrow is preferred. As-Is sale. Maria Tran (408-371-1700) of Orange Coast Title #23100740-MT. Check link for disclosures and offer instructions. https://app.skyslope.com/BundleView.aspx?k=e1bb4f2d-97b2-48c6-8330-cdc1f8149256 Questions? Call Jill or Joe. Thank you for showing!",Santa Clara,Bird,7,8,8,creek is off of Bird,,,San Jose Unified,,,,,,1983 Creek DR,6085.0,,,,,9/20/2023,,San Jose Unified,No,,,,,,10/24/2023,Conventional,9/12/2023 5:00 PM,$962,01804940,9/13/2023,jballard@intero.com,,,Full Service,,Market Listing,,,,,,,,,9/20/2023,,,,,,,,,"$1,298,888",,9/20/2023,,,Private,43,No,No,,,"$1,365,000",,"$1,011.86",Jill Ballard,408-828-6759,,81941812.0,"Cute! Cute!! Cute!!! This Willow Glen charmer has been lovingly looked after since 1958 when the current Sellers bought it. Its a mid-century, modern dream. The hardwood floors are to die for. Its got 3 bedrooms, 1 bath, an extra room off the kitchen (think office or TV room), a utility porch and a covered patio. There is a large backyard and a detached garage, at the end of a long driveway that can hold up to five cars. The garage could hold cars, be a workspace or be converted to an ADU. Its location is super convenient to Almaden Expressway and Highway 87 & of course dont forget downtown Willow Glen. Run! dont walk to this cute house because its not going to last long!!",,,"$1,011",,,,For Sale,,Supra is on the front door,,"$1,011.86",,,CA,10/24/2023,One Story,,,,,,,https://1983CreekDrive1804804mls.f8re.com/,,,11/10/2023,Yes,Yes,Yes,Yes,,,,,95125,R1
